sector_id,site_id,p452_time_percentage,polarization_label,bs_gain_case,bs_gain_dbi,element_pattern_gain_dbi,coherent_array_upper_gain_dbi,horizontal_offset_deg,vertical_offset_deg,conducted_power_dbw_per_100mhz,bandwidth_adjustment_db,activity_factor,activity_adjustment_db,basic_transmission_loss_db,base_received_before_es_gain_dbw_per_10mhz
E3_SITE_11_SEC_2,E3_SITE_11,0.005,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,118.941457477684,-134.941457477684
E3_SITE_11_SEC_2,E3_SITE_11,50.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,122.211439251188,-138.21143925118798
E3_SITE_11_SEC_2,E3_SITE_11,20.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,121.828154452726,-137.82815445272598
E3_SITE_11_SEC_2,E3_SITE_11,10.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,121.627609899043,-137.627609899043
E3_SITE_11_SEC_2,E3_SITE_11,1.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,120.822539884478,-136.822539884478
E3_SITE_11_SEC_2,E3_SITE_11,0.1,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,120.005044806179,-136.005044806179
E3_SITE_11_SEC_2,E3_SITE_11,0.01,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,119.187548844809,-135.187548844809
E3_SITE_11_SEC_2,E3_SITE_11,0.005,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,118.941457477684,-134.941457477684
E3_SITE_11_SEC_2,E3_SITE_11,50.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,122.211439251188,-120.14963951134912
E3_SITE_11_SEC_2,E3_SITE_11,20.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,121.828154452726,-119.76635471288712
E3_SITE_11_SEC_2,E3_SITE_11,10.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,121.627609899043,-119.56581015920412
E3_SITE_11_SEC_2,E3_SITE_11,1.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,120.822539884478,-118.76074014463913
E3_SITE_11_SEC_2,E3_SITE_11,0.1,H,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,120.005044806179,-117.94324506634013
E3_SITE_11_SEC_2,E3_SITE_11,0.01,H,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,119.187548844809,-117.12574910497013
E3_SITE_11_SEC_2,E3_SITE_11,0.005,H,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,118.941457477684,-116.87965773784512
E3_SITE_11_SEC_2,E3_SITE_11,50.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,122.211439251188,-120.14963951134912
E3_SITE_11_SEC_2,E3_SITE_11,20.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,121.828154452726,-119.76635471288712
E3_SITE_11_SEC_2,E3_SITE_11,10.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,121.627609899043,-119.56581015920412
E3_SITE_11_SEC_2,E3_SITE_11,1.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,120.822539884478,-118.76074014463913
E3_SITE_11_SEC_2,E3_SITE_11,0.1,V,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,120.005044806179,-117.94324506634013
E3_SITE_11_SEC_2,E3_SITE_11,0.01,V,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,119.187548844809,-117.12574910497013
E3_SITE_11_SEC_2,E3_SITE_11,0.005,V,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,118.941457477684,-116.87965773784512
E3_SITE_11_SEC_3,E3_SITE_11,50.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,122.211439251188,-116.211439251188
E3_SITE_11_SEC_3,E3_SITE_11,20.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,121.828154452726,-115.828154452726
E3_SITE_11_SEC_3,E3_SITE_11,10.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,121.627609899043,-115.627609899043
E3_SITE_11_SEC_3,E3_SITE_11,1.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,120.822539884478,-114.822539884478
E3_SITE_11_SEC_3,E3_SITE_11,0.1,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,120.005044806179,-114.005044806179
E3_SITE_11_SEC_3,E3_SITE_11,0.01,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,119.187548844809,-113.187548844809
E3_SITE_11_SEC_3,E3_SITE_11,0.005,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,118.941457477684,-112.941457477684
E3_SITE_11_SEC_3,E3_SITE_11,50.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,122.211439251188,-116.211439251188
E3_SITE_11_SEC_3,E3_SITE_11,20.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,121.828154452726,-115.828154452726
E3_SITE_11_SEC_3,E3_SITE_11,10.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,121.627609899043,-115.627609899043
E3_SITE_11_SEC_3,E3_SITE_11,1.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,120.822539884478,-114.822539884478
E3_SITE_11_SEC_3,E3_SITE_11,0.1,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,120.005044806179,-114.005044806179
E3_SITE_11_SEC_3,E3_SITE_11,0.01,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,119.187548844809,-113.187548844809
E3_SITE_11_SEC_3,E3_SITE_11,0.005,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,118.941457477684,-112.941457477684
E3_SITE_11_SEC_3,E3_SITE_11,50.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,122.211439251188,-138.21143925118798
E3_SITE_11_SEC_3,E3_SITE_11,20.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,121.828154452726,-137.82815445272598
E3_SITE_11_SEC_3,E3_SITE_11,10.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,121.627609899043,-137.627609899043
E3_SITE_11_SEC_3,E3_SITE_11,1.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,120.822539884478,-136.822539884478
E3_SITE_11_SEC_3,E3_SITE_11,0.1,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,120.005044806179,-136.005044806179
E3_SITE_11_SEC_3,E3_SITE_11,0.01,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,119.187548844809,-135.187548844809
E3_SITE_11_SEC_3,E3_SITE_11,0.005,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,118.941457477684,-134.941457477684
E3_SITE_11_SEC_3,E3_SITE_11,50.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,122.211439251188,-138.21143925118798
E3_SITE_11_SEC_3,E3_SITE_11,20.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,121.828154452726,-137.82815445272598
E3_SITE_11_SEC_3,E3_SITE_11,10.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,121.627609899043,-137.627609899043
E3_SITE_11_SEC_3,E3_SITE_11,1.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,120.822539884478,-136.822539884478
E3_SITE_11_SEC_3,E3_SITE_11,0.1,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,120.005044806179,-136.005044806179
E3_SITE_11_SEC_3,E3_SITE_11,0.01,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,119.187548844809,-135.187548844809
E3_SITE_11_SEC_3,E3_SITE_11,0.005,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,118.941457477684,-134.941457477684
E3_SITE_11_SEC_3,E3_SITE_11,50.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,122.211439251188,-120.14963951134912
E3_SITE_11_SEC_3,E3_SITE_11,20.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,121.828154452726,-119.76635471288712
E3_SITE_11_SEC_3,E3_SITE_11,10.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,121.627609899043,-119.56581015920412
E3_SITE_11_SEC_3,E3_SITE_11,1.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,120.822539884478,-118.76074014463913
E3_SITE_11_SEC_3,E3_SITE_11,0.1,H,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,120.005044806179,-117.94324506634013
E3_SITE_11_SEC_3,E3_SITE_11,0.01,H,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,119.187548844809,-117.12574910497013
E3_SITE_11_SEC_3,E3_SITE_11,0.005,H,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,118.941457477684,-116.87965773784512
E3_SITE_11_SEC_3,E3_SITE_11,50.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,122.211439251188,-120.14963951134912
E3_SITE_11_SEC_3,E3_SITE_11,20.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,121.828154452726,-119.76635471288712
E3_SITE_11_SEC_3,E3_SITE_11,10.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,121.627609899043,-119.56581015920412
E3_SITE_11_SEC_3,E3_SITE_11,1.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,120.822539884478,-118.76074014463913
E3_SITE_11_SEC_3,E3_SITE_11,0.1,V,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,120.005044806179,-117.94324506634013
E3_SITE_11_SEC_3,E3_SITE_11,0.01,V,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,119.187548844809,-117.12574910497013
E3_SITE_11_SEC_3,E3_SITE_11,0.005,V,COHERENT_ARRAY_UPPER_ENVELOPE,-3.9382002601611283,-22.0,-3.9382002601611283,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,118.941457477684,-116.87965773784512
E3_SITE_12_SEC_1,E3_SITE_12,50.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,120.555248982578,-114.555248982578
E3_SITE_12_SEC_1,E3_SITE_12,20.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,120.229204298942,-114.229204298942
E3_SITE_12_SEC_1,E3_SITE_12,10.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,120.058609258722,-114.058609258722
E3_SITE_12_SEC_1,E3_SITE_12,1.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,119.370517141783,-113.370517141783
E3_SITE_12_SEC_1,E3_SITE_12,0.1,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,118.673193392176,-112.673193392176
E3_SITE_12_SEC_1,E3_SITE_12,0.01,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,117.975868539106,-111.975868539106
E3_SITE_12_SEC_1,E3_SITE_12,0.005,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,117.765952113815,-111.765952113815
E3_SITE_12_SEC_1,E3_SITE_12,50.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,120.555248982578,-114.555248982578
E3_SITE_12_SEC_1,E3_SITE_12,20.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,120.229204298942,-114.229204298942
E3_SITE_12_SEC_1,E3_SITE_12,10.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,120.058609258722,-114.058609258722
E3_SITE_12_SEC_1,E3_SITE_12,1.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,119.370517141783,-113.370517141783
E3_SITE_12_SEC_1,E3_SITE_12,0.1,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,118.673193392176,-112.673193392176
E3_SITE_12_SEC_1,E3_SITE_12,0.01,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,117.975868539106,-111.975868539106
E3_SITE_12_SEC_1,E3_SITE_12,0.005,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,117.765952113815,-111.765952113815
E3_SITE_12_SEC_1,E3_SITE_12,50.0,H,ELEMENT_PATTERN_REFERENCE,6.848550674022605,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,120.555248982578,-107.7066983085554
E3_SITE_12_SEC_1,E3_SITE_12,20.0,H,ELEMENT_PATTERN_REFERENCE,6.848550674022605,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,120.229204298942,-107.3806536249194
E3_SITE_12_SEC_1,E3_SITE_12,10.0,H,ELEMENT_PATTERN_REFERENCE,6.848550674022605,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,120.058609258722,-107.2100585846994
E3_SITE_12_SEC_1,E3_SITE_12,1.0,H,ELEMENT_PATTERN_REFERENCE,6.848550674022605,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,119.370517141783,-106.5219664677604
E3_SITE_12_SEC_1,E3_SITE_12,0.1,H,ELEMENT_PATTERN_REFERENCE,6.848550674022605,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,118.673193392176,-105.8246427181534
E3_SITE_12_SEC_1,E3_SITE_12,0.01,H,ELEMENT_PATTERN_REFERENCE,6.848550674022605,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,117.975868539106,-105.1273178650834
E3_SITE_12_SEC_1,E3_SITE_12,0.005,H,ELEMENT_PATTERN_REFERENCE,6.848550674022605,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,117.765952113815,-104.9174014397924
E3_SITE_12_SEC_1,E3_SITE_12,50.0,V,ELEMENT_PATTERN_REFERENCE,6.848550674022605,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,120.555248982578,-107.7066983085554
E3_SITE_12_SEC_1,E3_SITE_12,20.0,V,ELEMENT_PATTERN_REFERENCE,6.848550674022605,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,120.229204298942,-107.3806536249194
E3_SITE_12_SEC_1,E3_SITE_12,10.0,V,ELEMENT_PATTERN_REFERENCE,6.848550674022605,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,120.058609258722,-107.2100585846994
E3_SITE_12_SEC_1,E3_SITE_12,1.0,V,ELEMENT_PATTERN_REFERENCE,6.848550674022605,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,119.370517141783,-106.5219664677604
E3_SITE_12_SEC_1,E3_SITE_12,0.1,V,ELEMENT_PATTERN_REFERENCE,6.848550674022605,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,118.673193392176,-105.8246427181534
E3_SITE_12_SEC_1,E3_SITE_12,0.01,V,ELEMENT_PATTERN_REFERENCE,6.848550674022605,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,117.975868539106,-105.1273178650834
E3_SITE_12_SEC_1,E3_SITE_12,0.005,V,ELEMENT_PATTERN_REFERENCE,6.848550674022605,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,117.765952113815,-104.9174014397924
E3_SITE_12_SEC_1,E3_SITE_12,50.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,24.910350413861476,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,120.555248982578,-89.64489856871651
E3_SITE_12_SEC_1,E3_SITE_12,20.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,24.910350413861476,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,120.229204298942,-89.31885388508051
E3_SITE_12_SEC_1,E3_SITE_12,10.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,24.910350413861476,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,120.058609258722,-89.14825884486052
E3_SITE_12_SEC_1,E3_SITE_12,1.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,24.910350413861476,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,119.370517141783,-88.46016672792152
E3_SITE_12_SEC_1,E3_SITE_12,0.1,H,COHERENT_ARRAY_UPPER_ENVELOPE,24.910350413861476,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,118.673193392176,-87.76284297831452
E3_SITE_12_SEC_1,E3_SITE_12,0.01,H,COHERENT_ARRAY_UPPER_ENVELOPE,24.910350413861476,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,117.975868539106,-87.06551812524452
E3_SITE_12_SEC_1,E3_SITE_12,0.005,H,COHERENT_ARRAY_UPPER_ENVELOPE,24.910350413861476,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,117.765952113815,-86.85560169995352
E3_SITE_12_SEC_1,E3_SITE_12,50.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,24.910350413861476,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,120.555248982578,-89.64489856871651
E3_SITE_12_SEC_1,E3_SITE_12,20.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,24.910350413861476,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,120.229204298942,-89.31885388508051
E3_SITE_12_SEC_1,E3_SITE_12,10.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,24.910350413861476,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,120.058609258722,-89.14825884486052
E3_SITE_12_SEC_1,E3_SITE_12,1.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,24.910350413861476,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,119.370517141783,-88.46016672792152
E3_SITE_12_SEC_1,E3_SITE_12,0.1,V,COHERENT_ARRAY_UPPER_ENVELOPE,24.910350413861476,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,118.673193392176,-87.76284297831452
E3_SITE_12_SEC_1,E3_SITE_12,0.01,V,COHERENT_ARRAY_UPPER_ENVELOPE,24.910350413861476,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,117.975868539106,-87.06551812524452
E3_SITE_12_SEC_1,E3_SITE_12,0.005,V,COHERENT_ARRAY_UPPER_ENVELOPE,24.910350413861476,6.848550674022605,24.910350413861476,-16.094192730745476,12.09888743646128,16.0,-10.0,1.0,0.0,117.765952113815,-86.85560169995352
E3_SITE_12_SEC_2,E3_SITE_12,50.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,-136.09419273074548,12.09888743646128,16.0,-10.0,1.0,0.0,120.555248982578,-114.555248982578
E3_SITE_12_SEC_2,E3_SITE_12,20.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,-136.09419273074548,12.09888743646128,16.0,-10.0,1.0,0.0,120.229204298942,-114.229204298942
E3_SITE_12_SEC_2,E3_SITE_12,10.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,-136.09419273074548,12.09888743646128,16.0,-10.0,1.0,0.0,120.058609258722,-114.058609258722
E3_SITE_12_SEC_2,E3_SITE_12,1.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,-136.09419273074548,12.09888743646128,16.0,-10.0,1.0,0.0,119.370517141783,-113.370517141783
E3_SITE_12_SEC_2,E3_SITE_12,0.1,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,-136.09419273074548,12.09888743646128,16.0,-10.0,1.0,0.0,118.673193392176,-112.673193392176
