method_id,long_violation_seconds,short_violation_seconds,long_maximum_excess_db,short_maximum_excess_db,eligible_floor_violation_user_intervals,eligible_floor_violation_user_seconds,total_normalized_floor_shortfall,final_moving_pf_utility,duration_weighted_mean_moving_pf_utility,protected_active_eligible_p05_bps_hz,protected_active_eligible_geometric_mean_bps_hz,total_active_eligible_p05_bps_hz,total_active_eligible_geometric_mean_bps_hz,sector_mute_interval_count,intervals_with_any_sector_mute,maximum_muted_sector_count,runtime_seconds,extra,pass_slot,protected_sample_count,interval_count,method_action_sha256,method_sector_scale_sha256,method_stream_action_sha256,runtime_scope,candidate_strict_local_scope_gate,candidate_strict_post_mode_power_gate,candidate_q0_envelope_deployable_actions,candidate_unresolved_deployable_intervals,candidate_network_wide_shutdown_intervals,candidate_maximum_mutable_sector_count,candidate_maximum_external_interferers_per_violating_user,candidate_maximum_eess_backoff_sectors,candidate_maximum_strict_post_mode_power_ratio,candidate_maximum_q0_power_envelope_ratio,candidate_maximum_normalized_floor_shortfall,candidate_baseline_noop_intervals,candidate_local_grid_repair_intervals,candidate_local_stream_repair_intervals,candidate_information_exchange_locality_certified,candidate_action_scope_locality_verified,candidate_global_oracles_classification_only,candidate_local_table_build_seconds_sum,candidate_repair_solver_seconds_sum,candidate_local_table_build_seconds_max,candidate_repair_solver_seconds_max,candidate_repair_solver_seconds_p95_nonzero,candidate_changed_stream_coefficient_count_sum,candidate_changed_sector_interval_count_sum,candidate_maximum_changed_stream_coefficients_per_interval,candidate_maximum_changed_sectors_per_interval,candidate_incremental_float32_payload_lower_bound_bytes_sum,candidate_payload_claim_boundary,campaign_seed,development_replay
delayed_myopic_constrained_pf_with_reactive_sector_fallback,0,0,-0.0029671103037414,-14.135742046574592,101,505,2.053655309796001,37.66345414973874,87.15219024420071,0.2745315439265979,2.0366000532095407,0.3907071669864763,2.273635709029207,103,33,6,0.5256469780579209,{},0,587,118,41003d9d0574c31f70e0481d92d6284a000cca155a84c68d620b4cb578895fae,7b24be2be3a1295348847f6b1f2365aca77e4a88678c3674e44e69b166e5f090,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
delayed_myopic_constrained_pf_unshielded,50,0,2.578968920532625,-11.866728628213211,101,505,2.0264707325418487,37.55280850084167,87.1054290748217,0.2743580733596426,2.038058697767317,0.3676920253443057,2.273319486973054,0,0,0,6.664252315182239,{'mode_interval_max_ratio': 1.810910104680288},0,587,118,3c027233882493ce378b7ab203b3d64853b89a187122d2dc711e5424ecf7163f,206c55dc4e9a354aa3b3bcce52880cfde503dc24c7eda24b47d152d9e965c2f8,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
virtual_queue_unshielded,160,0,4.996637369192044,-9.744060468615746,102,510,2.1009434438837298,37.43133927618591,87.02090839483053,0.2754121447195793,2.02042954889977,0.3677044737136393,2.272239420056052,0,0,0,4.8445671908557415,"{'maximum_queue': 3.3278822605724407, 'price_gain': 1.0}",0,587,118,16a9125a64e40bb9661743ecc402db0409bb612cc5f63982a6770fcc5f46154b,206c55dc4e9a354aa3b3bcce52880cfde503dc24c7eda24b47d152d9e965c2f8,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
uniform_protected_tone_backoff,0,0,2.8929823996598604e-15,-14.091182705847029,100,500,2.000264394942229,37.48390525474517,86.95105495879781,0.2745298714992932,2.017803896175698,0.3676970501802936,2.2710894351643702,0,0,0,0.0793998350854963,{},0,587,118,4cc36c139b0c1a1dde40ab7b25c0031b6169cd0d6b170f747de13c44c3721a16,8db15d4424b4d90e737c93c87581da508887fff0379da1afdae80055e61ae170,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
hard_spatial_null_or_exact_mute,0,0,-0.2091423655602026,-14.865591077781286,213,1065,4.979145101803447,37.244647857131625,86.72087916536086,0.1724010159410275,1.816932148781212,0.367684125837303,2.267101769054152,57,1,57,0.0174940731376409,{},0,587,118,1b8552d981e4c61086437d2c5e5afe67390605d69d7669e7a325e611ebb48417,5fa782e9ceac57e45adda9abb35804ddfb08e117a0ac8090908a364f14433db1,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
common_scale_instantaneous_noncausal_reference,0,0,1.2536257065192711e-14,-14.599423966510068,120,600,2.9991443120451136,37.25290677609981,86.89826262176094,0.2646341747039764,1.9947818654316865,0.3676900431437376,2.269944102259804,0,0,0,0.2266196301206946,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",0,587,118,a59b18710cf9bfaf04ab2a11a59cb85df91a25e207b25d9869e8d1d7f73bda6f,206c55dc4e9a354aa3b3bcce52880cfde503dc24c7eda24b47d152d9e965c2f8,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
candidate_v4_4_floor_first_protected_subband_scheduling,0,0,-0.0028965104175999,-14.130950560702782,0,0,0.0,49.93779824204487,88.33071270214641,0.2646461059701749,1.9872287530681887,0.3676873323458607,2.2625791378278373,92,32,6,1.0536088380031288,"{'action_class_counts': {'SPARSE_LOCAL_STREAM_POWER_REPAIR': 40, 'BASELINE_NOOP': 75}, 'strict_local_scope_gate': 'PASS', 'strict_local_scope_violation_intervals': 0, 'strict_post_mode_selected_power_gate': 'PASS', 'strict_post_mode_power_violation_intervals': 0, 'q0_envelope_deployable_actions': 0, 'unresolved_deployable_intervals': 0, 'diagnostic_g8_scheduling_feasible_intervals': 0, 'network_wide_shutdown_intervals': 0, 'maximum_normalized_floor_shortfall': 0.0, 'maximum_mutable_sector_count': 10, 'maximum_external_interferers_per_violating_user': 2, 'maximum_eess_backoff_sectors': 2, 'maximum_post_mode_selected_power_ratio': 1.0, 'maximum_strict_post_mode_selected_power_ratio': 1.0, 'maximum_q0_nominal_power_envelope_ratio': 1.0, 'protected_subband_scheduling_intervals': 0, 'protected_subband_scheduling_success_intervals': 0, 'protected_subband_scheduling_failure_intervals': 0, 'protected_subband_scheduling_guard_limit_counts': {}, 'maximum_schedule_mode_count': 0, 'maximum_schedule_guard_sector_count': 0, 'schedule_slots_per_second': 2000, 'scheduled_nonbaseline_slots_per_second_sum': 0, 'maximum_scheduled_nonbaseline_slots_per_second': 0, 'maximum_protected_subband_scheduled_fraction': 0.0, 'maximum_schedule_nonzero_mode_count': 0, 'maximum_schedule_critical_sector_count': 0, 'maximum_schedule_mutable_sector_count': 0, 'local_table_build_seconds_sum': 0.404261487768963, 'local_table_build_seconds_max': 0.003637145971879363, 'repair_solver_seconds_sum': 0.4644879368133843, 'repair_solver_seconds_max': 0.013513633981347084, 'repair_solver_seconds_p95_nonzero': 0.011800961440894752, 'schedule_solver_seconds_sum': 0.0, 'schedule_solver_seconds_max': 0.0, 'candidate_end_to_end_seconds': 1.053575136931613, 'information_exchange_locality_certified': False, 'action_scope_locality_verified': True, 'global_oracles_classification_only': True, 'changed_stream_coefficient_count_sum': 208, 'changed_sector_interval_count_sum': 100, 'maximum_changed_stream_coefficients_per_interval': 7, 'maximum_changed_sectors_per_interval': 3, 'incremental_float32_payload_lower_bound_bytes_sum': 832, 'payload_claim_boundary': 'LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT', 'claim_boundary': 'DEVELOPMENT_REPLAY_ON_PREVIOUSLY_OBSERVED_SEEDS_NOT_CONFIRMATORY_NOT_CALIBRATION_NOT_REGULATORY_COMPLIANCE'}",1,571,115,c8c04ebfe7c94693f3a695eee1a900f5b3ca046aebfb417de09493eee0f3998c,5d79f7d39d50e4ee09e4fdd34c9f1077b8ce7e2878abef2e5a729ba881ad48ae,03a99a36ac94c8a81035c20f5846fa6693221c7d1db8836e6fca37fc036243c6,candidate_end_to_end_including_sequential_fallback_and_repair_oracles,PASS,PASS,0.0,0.0,0.0,10.0,2.0,2.0,1.0,1.0,0.0,75.0,0.0,40.0,False,True,True,0.404261487768963,0.4644879368133843,0.0036371459718793,0.013513633981347,0.0118009614408947,208.0,100.0,7.0,3.0,832.0,LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT,44028,True
robust_predictive_constrained_pf_with_sector_selective_fallback,0,0,-0.0007352539595082,-14.13095056070278,100,500,2.034303129954163,49.943514028743465,88.33621182042141,0.2745348927284199,2.0272135235784714,0.3676873323458607,2.2625098307960783,92,32,6,6.976296920096502,{'mode_command_feasible': True},1,571,115,c8c04ebfe7c94693f3a695eee1a900f5b3ca046aebfb417de09493eee0f3998c,815c641423801827e0e6eb957472bcf28ebe0da7ea121c8498a2b318b91908a1,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
static_robust_constrained_pf_with_sector_selective_fallback,0,0,-1.5102627819602548,-16.134944380271996,120,600,3.004644453280002,49.53527010539887,88.0934768893951,0.2646371197380202,1.982698172629278,0.3676841268977037,2.258883026044994,0,0,0,0.5457190559245646,"{'static_mode_feasible': True, 'static_pre_fallback_ratio': 0.23385986650404086}",1,571,115,8226b6897627efdfda69501cd6720b1367c2e47ade9171d869867de0982952ca,195cac71afed644ddf470842e7901fac29bfc04a8d3f661f1a23005cae87995b,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
delayed_myopic_constrained_pf_with_reactive_sector_fallback,0,0,-0.0026148959475823,-14.129030740553086,101,505,2.075366106903716,49.89324198129053,88.27649085874522,0.2659987385019962,1.9886885917155024,0.367692813983471,2.2617779770915734,87,30,8,0.5124496670905501,{},1,571,115,2242bda74a04a3129936eaea232a58f60e0f2d8858e44cac2a9002bb4bea48c1,2abacc36aec9522fb119f11b70cbb4bee00fe92e33c636d8155ddc5e1e05d436,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
delayed_myopic_constrained_pf_unshielded,46,0,2.0112357801457312,-12.416087919616569,100,500,2.0150584142410484,49.83512777410551,88.29814334392623,0.2743523132589679,2.0251997653899028,0.3676848430579955,2.262194309505026,0,0,0,6.467826421838254,{'mode_interval_max_ratio': 1.5889988321353274},1,571,115,d97e72c3ceed3ad8e5ec0e83080ba36270cc39fdb5b4163baa841e910616316a,195cac71afed644ddf470842e7901fac29bfc04a8d3f661f1a23005cae87995b,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
virtual_queue_unshielded,150,0,5.282322867949437,-9.336632539908054,107,535,2.2855133067516835,49.716926205315225,88.21061249527534,0.2715476878177328,2.006345726494019,0.3676965883441579,2.2609804170555377,0,0,0,4.680709752021357,"{'maximum_queue': 4.158397396970225, 'price_gain': 1.0}",1,571,115,d0a77512bc6a93543aff374376757c93b7ec7368ffc37d96450f6c061e56d925,195cac71afed644ddf470842e7901fac29bfc04a8d3f661f1a23005cae87995b,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
uniform_protected_tone_backoff,0,0,2.8929823996598604e-15,-14.092535844380969,100,500,1.9988669980292408,49.76790567747177,88.20417620707741,0.2744897658838119,2.013318492150423,0.3676726483596796,2.2608464631135465,0,0,0,0.0761664328165352,{},1,571,115,c8c04ebfe7c94693f3a695eee1a900f5b3ca046aebfb417de09493eee0f3998c,b2047f3b3dadbde5177e875760dbf4b19d79b9e8f43c5fee280f31dc91784d0f,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
hard_spatial_null_or_exact_mute,0,0,-1.5102630857690558,-16.13494472953859,120,600,3.0046444111884045,49.534921413181216,88.09317634303481,0.264633515109015,1.9826423837050868,0.367684125837303,2.258877831708392,0,0,0,0.0168320059310644,{},1,571,115,a35293ac0832b0d2c8d57a59e0a37f2bd7697d51a1542e5f7b9aff86fa1e7d6f,195cac71afed644ddf470842e7901fac29bfc04a8d3f661f1a23005cae87995b,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
common_scale_instantaneous_noncausal_reference,0,0,4.821637332766433e-15,-14.599423966510068,120,600,2.998989372126873,49.53734120933037,88.09476435861897,0.264634088991291,1.9830556184851864,0.3676900431437376,2.25890073252241,0,0,0,0.2192374679725617,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",1,571,115,e147b242f864ae7a4eccf5f5dcec12ed16f5e9f9e6a44327b5c0b15aafc05b2c,195cac71afed644ddf470842e7901fac29bfc04a8d3f661f1a23005cae87995b,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
candidate_v4_4_floor_first_protected_subband_scheduling,0,0,-2.1289806396189622e-05,-14.12554629884974,0,0,0.0,41.64771472893209,87.63472505038992,0.2824605637094926,2.0127806108807853,0.3677959971607796,2.2704238402783345,78,38,6,1.0757759669795632,"{'action_class_counts': {'SPARSE_LOCAL_FROZEN_GRID_SECTOR_REPAIR': 20, 'BASELINE_NOOP': 77, 'SPARSE_LOCAL_STREAM_POWER_REPAIR': 20}, 'strict_local_scope_gate': 'PASS', 'strict_local_scope_violation_intervals': 0, 'strict_post_mode_selected_power_gate': 'PASS', 'strict_post_mode_power_violation_intervals': 0, 'q0_envelope_deployable_actions': 0, 'unresolved_deployable_intervals': 0, 'diagnostic_g8_scheduling_feasible_intervals': 0, 'network_wide_shutdown_intervals': 0, 'maximum_normalized_floor_shortfall': 0.0, 'maximum_mutable_sector_count': 7, 'maximum_external_interferers_per_violating_user': 2, 'maximum_eess_backoff_sectors': 2, 'maximum_post_mode_selected_power_ratio': 1.0, 'maximum_strict_post_mode_selected_power_ratio': 1.0, 'maximum_q0_nominal_power_envelope_ratio': 1.0, 'protected_subband_scheduling_intervals': 0, 'protected_subband_scheduling_success_intervals': 0, 'protected_subband_scheduling_failure_intervals': 0, 'protected_subband_scheduling_guard_limit_counts': {}, 'maximum_schedule_mode_count': 0, 'maximum_schedule_guard_sector_count': 0, 'schedule_slots_per_second': 2000, 'scheduled_nonbaseline_slots_per_second_sum': 0, 'maximum_scheduled_nonbaseline_slots_per_second': 0, 'maximum_protected_subband_scheduled_fraction': 0.0, 'maximum_schedule_nonzero_mode_count': 0, 'maximum_schedule_critical_sector_count': 0, 'maximum_schedule_mutable_sector_count': 0, 'local_table_build_seconds_sum': 0.40995488525368273, 'local_table_build_seconds_max': 0.003631535917520523, 'repair_solver_seconds_sum': 0.48788724560290575, 'repair_solver_seconds_max': 0.01696008793078363, 'repair_solver_seconds_p95_nonzero': 0.015099051245488222, 'schedule_solver_seconds_sum': 0.0, 'schedule_solver_seconds_max': 0.0, 'candidate_end_to_end_seconds': 1.075743586057797, 'information_exchange_locality_certified': False, 'action_scope_locality_verified': True, 'global_oracles_classification_only': True, 'changed_stream_coefficient_count_sum': 160, 'changed_sector_interval_count_sum': 60, 'maximum_changed_stream_coefficients_per_interval': 4, 'maximum_changed_sectors_per_interval': 2, 'incremental_float32_payload_lower_bound_bytes_sum': 640, 'payload_claim_boundary': 'LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT', 'claim_boundary': 'DEVELOPMENT_REPLAY_ON_PREVIOUSLY_OBSERVED_SEEDS_NOT_CONFIRMATORY_NOT_CALIBRATION_NOT_REGULATORY_COMPLIANCE'}",2,581,117,8b0db94ca1b934056120ebe63c76d6d31221f6597423e674d1bad01e6ce212a5,47e94a76d040842a09f0ac2ec076b18c41593052c1e0ee3b7520294b9d009faf,3a50864e2ccef343ea643f690ea45f86f70d8af06233df85427bb24a03adb698,candidate_end_to_end_including_sequential_fallback_and_repair_oracles,PASS,PASS,0.0,0.0,0.0,7.0,2.0,2.0,1.0,1.0,0.0,77.0,20.0,20.0,False,True,True,0.4099548852536827,0.4878872456029057,0.0036315359175205,0.0169600879307836,0.0150990512454882,160.0,60.0,4.0,2.0,640.0,LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT,44028,True
robust_predictive_constrained_pf_with_sector_selective_fallback,0,0,-2.128980639715396e-05,-14.125546298849738,60,300,1.0457888517136436,41.65375303850093,87.65659727034449,0.302111490849238,2.0352443137481915,0.3677959971607796,2.270557513472369,78,38,6,7.2143600538838655,{'mode_command_feasible': True},2,581,117,8b0db94ca1b934056120ebe63c76d6d31221f6597423e674d1bad01e6ce212a5,504201c4247880b0f17f70f73d7d16d3afbba034f1e5d5d4fdc430cbc46de30b,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
static_robust_constrained_pf_with_sector_selective_fallback,0,0,-0.0040001044730275,-14.64798329123646,120,600,3.0046444819300757,41.38063823138273,87.38038619603454,0.2646434440576738,1.9868271563158555,0.3676841387228201,2.266209565688249,0,0,0,0.565658493898809,"{'static_mode_feasible': True, 'static_pre_fallback_ratio': 0.7990353320626347}",2,581,117,b3d64745c4a5b3d44ce3edd55f8a7b26607644256b00b715ae061e09bd246210,59f0c3862ef10ef4dd977e2f2e0eed45975a5b449c33cede24768822ad735b34,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
delayed_myopic_constrained_pf_with_reactive_sector_fallback,0,0,-6.725018158016928e-05,-14.125590725007882,60,300,1.0478961805000178,41.69898152750063,87.67355655582526,0.293684936811291,2.030530952870298,0.3682773868073038,2.270715638363883,91,41,6,0.5205178270116448,{},2,581,117,7cc3aa55fe0d7cade582a037ab71f764274dbb8a7353b280d7f69d1f7298b1db,6920d499e6e479c48915a219644f2ca03ed1298041e397837b317be1d1d790ae,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
delayed_myopic_constrained_pf_unshielded,193,0,4.635948583769564,-9.74132390254361,60,300,1.0477241328688631,41.61400502162439,87.62159385265431,0.2824281321310382,2.043893339751634,0.3676551129149071,2.2703552982371327,0,0,0,6.618420721963048,{'mode_interval_max_ratio': 2.908003054611893},2,581,117,9644c957676a4fbba7526745ef3a4e25b4747894970ec4c356854d40a0160c7c,d4553b5f3fa4ffa25e4cafdaae7ead3634a56cebb6e17496d126564724cf84d1,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
virtual_queue_unshielded,143,0,6.560824125465591,-8.077174680232629,72,360,1.7849313433791958,41.511529594564585,87.53274039932822,0.2821818727393517,2.0229853343402144,0.3676991706357347,2.2687877912337004,0,0,0,4.549590765032917,"{'maximum_queue': 6.472076603810039, 'price_gain': 1.0}",2,581,117,b2e379b0c1929682522feda2c32f219b5e781091aed4006b1549347ada098883,d4553b5f3fa4ffa25e4cafdaae7ead3634a56cebb6e17496d126564724cf84d1,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
uniform_protected_tone_backoff,0,0,2.8929823996598604e-15,-14.125542886538692,60,300,1.043383526290637,40.66414812183052,87.46170726416032,0.2824071659808481,2.004063106538138,0.3676161007949211,2.2661085298332644,0,0,0,0.0808397799264639,{},2,581,117,8b0db94ca1b934056120ebe63c76d6d31221f6597423e674d1bad01e6ce212a5,e1096d82218d2174f715d8b1b42787d140a949e89eebffc47ec572cd8dc2dd27,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
hard_spatial_null_or_exact_mute,0,0,-0.0285835805932856,-14.665225211642106,670,3150,14.685123725594174,36.36417124239512,87.12369406328844,0.0,1.1460327211349126,0.367684125837303,2.249882887173108,627,11,57,0.0172815108671784,{},2,581,117,b2626b9eb90205891807bfe3dcb22672499482c0313086851850a3140002fadc,76eebd9eef1d398a5623a1d4ed02e7f7a65328c05da922f134b884a8eb440862,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
common_scale_instantaneous_noncausal_reference,0,0,1.3500584531745998e-14,-14.587194704132251,120,600,2.9957901646114133,41.404428422412906,87.38240628508578,0.2646341747039768,1.9909051527431,0.3676877153099218,2.2663025377890578,0,0,0,0.2266006409190595,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",2,581,117,72b011182a94b442f0da2f7ff1214f6e81150710f654481ace1a9755e4c580c6,d4553b5f3fa4ffa25e4cafdaae7ead3634a56cebb6e17496d126564724cf84d1,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,True
candidate_v4_4_floor_first_protected_subband_scheduling,0,0,-0.0006163021313758,-14.140064303008966,1,4,0.4112426015531548,45.45775073760018,86.6240519202749,0.289267114115542,2.020203937639628,0.4018257053720787,2.278884275530006,79,39,6,1.1101369571406394,"{'action_class_counts': {'SPARSE_LOCAL_FROZEN_GRID_SECTOR_REPAIR': 20, 'BASELINE_NOOP': 78, 'SPARSE_LOCAL_STREAM_POWER_REPAIR': 20, 'NO_FEASIBLE_DEPLOYABLE_ACTION_FOUND': 1}, 'strict_local_scope_gate': 'PASS', 'strict_local_scope_violation_intervals': 0, 'strict_post_mode_selected_power_gate': 'PASS', 'strict_post_mode_power_violation_intervals': 0, 'q0_envelope_deployable_actions': 0, 'unresolved_deployable_intervals': 1, 'diagnostic_g8_scheduling_feasible_intervals': 0, 'network_wide_shutdown_intervals': 0, 'maximum_normalized_floor_shortfall': 0.4112426015531548, 'maximum_mutable_sector_count': 7, 'maximum_external_interferers_per_violating_user': 2, 'maximum_eess_backoff_sectors': 2, 'maximum_post_mode_selected_power_ratio': 1.0, 'maximum_strict_post_mode_selected_power_ratio': 1.0, 'maximum_q0_nominal_power_envelope_ratio': 1.0, 'protected_subband_scheduling_intervals': 0, 'protected_subband_scheduling_success_intervals': 0, 'protected_subband_scheduling_failure_intervals': 1, 'protected_subband_scheduling_guard_limit_counts': {}, 'maximum_schedule_mode_count': 4, 'maximum_schedule_guard_sector_count': 0, 'schedule_slots_per_second': 2000, 'scheduled_nonbaseline_slots_per_second_sum': 0, 'maximum_scheduled_nonbaseline_slots_per_second': 0, 'maximum_protected_subband_scheduled_fraction': 0.0, 'maximum_schedule_nonzero_mode_count': 0, 'maximum_schedule_critical_sector_count': 0, 'maximum_schedule_mutable_sector_count': 0, 'local_table_build_seconds_sum': 0.4215234953444451, 'local_table_build_seconds_max': 0.0036487558390945196, 'repair_solver_seconds_sum': 0.4961644660215825, 'repair_solver_seconds_max': 0.016141839791089296, 'repair_solver_seconds_p95_nonzero': 0.013930917950347066, 'schedule_solver_seconds_sum': 0.008503474062308669, 'schedule_solver_seconds_max': 0.008503474062308669, 'candidate_end_to_end_seconds': 1.110109857050702, 'information_exchange_locality_certified': False, 'action_scope_locality_verified': True, 'global_oracles_classification_only': True, 'changed_stream_coefficient_count_sum': 161, 'changed_sector_interval_count_sum': 60, 'maximum_changed_stream_coefficients_per_interval': 5, 'maximum_changed_sectors_per_interval': 2, 'incremental_float32_payload_lower_bound_bytes_sum': 644, 'payload_claim_boundary': 'LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT', 'claim_boundary': 'DEVELOPMENT_REPLAY_ON_PREVIOUSLY_OBSERVED_SEEDS_NOT_CONFIRMATORY_NOT_CALIBRATION_NOT_REGULATORY_COMPLIANCE'}",3,594,119,1f3aec155946942d7fda3c3e8aa5e89bc3007e1bb7dd15cca171b0457eea90d8,680a0dc75a554eb0d640e9d935f4d6185da75be94cc1be93a9f3aad05f37ef28,3f78711f3c32129b8583d98c9819a721fe97814018f7e404f2ba17e42c1c77ab,candidate_end_to_end_including_sequential_fallback_and_repair_oracles,PASS,PASS,0.0,1.0,0.0,7.0,2.0,2.0,1.0,1.0,0.4112426015531548,78.0,20.0,20.0,False,True,True,0.4215234953444451,0.4961644660215825,0.0036487558390945,0.0161418397910892,0.013930917950347,161.0,60.0,5.0,2.0,644.0,LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT,44028,True
